symbol,kind,underlying,underlyingValue,timestamp,expiryDate,strikePrice,optionType,lastPrice,change,pChange,openInterest,changeInOI,totalTradedVolume,impliedVolatility,bidQty,bidPrice,askPrice,askQty,identifier
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,30-Dec-2025,880,CE,0.3,-0.04999999999999999,-14.285714285714283,313,-4,140,20.43,2200,0.25,0.55,1100,OPTSTKHDFCLIFE30-12-2025CE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,30-Dec-2025,880,PE,114,0,0,7,0,0,0,3300,105.55,112.3,3300,OPTSTKHDFCLIFE30-12-2025PE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,27-Jan-2026,880,CE,2.15,-1.2000000000000002,-35.820895522388064,1,1,1,20.37,1100,0.6,4,1100,OPTSTKHDFCLIFE27-01-2026CE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,27-Jan-2026,880,PE,0,0,0,0,0,0,0,2200,103,108.35,2200,OPTSTKHDFCLIFE27-01-2026PE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,24-Feb-2026,880,CE,0,0,0,0,0,0,0,2200,3.65,5.7,2200,OPTSTKHDFCLIFE24-02-2026CE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,24-Feb-2026,880,PE,0,0,0,0,0,0,0,2200,92.15,115.5,2200,OPTSTKHDFCLIFE24-02-2026PE880.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,30-Dec-2025,900,CE,0.3,0.09999999999999998,49.999999999999986,100,4,11,23.42,5500,0.2,0.35,3300,OPTSTKHDFCLIFE30-12-2025CE900.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,30-Dec-2025,900,PE,0,0,0,0,0,0,0,3300,125.15,132.2,3300,OPTSTKHDFCLIFE30-12-2025PE900.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,27-Jan-2026,900,CE,0,0,0,0,0,0,0,2200,0.55,1.45,1100,OPTSTKHDFCLIFE27-01-2026CE900.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,27-Jan-2026,900,PE,0,0,0,0,0,0,0,3300,123,127.45,2200,OPTSTKHDFCLIFE27-01-2026PE900.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,27-Jan-2026,920,CE,1.5,0,0,2,0,0,0,1100,0.55,1.65,2200,OPTSTKHDFCLIFE27-01-2026CE920.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,24-Feb-2026,920,CE,0,0,0,0,0,0,0,2200,1.1,3.05,2200,OPTSTKHDFCLIFE24-02-2026CE920.00
HDFCLIFE,equity,HDFCLIFE,767.2,28-Nov-2025 15:30:00,24-Feb-2026,920,PE,0,0,0,0,0,0,0,2200,127.35,154,2200,OPTSTKHDFCLIFE24-02-2026PE920.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5400,PE,7.75,0,0,1,0,0,0,200,4.85,7.85,200,OPTSTKDIVISLAB27-01-2026PE5400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5400,CE,0,0,0,0,0,0,0,200,1086.1,1286.25,200,OPTSTKDIVISLAB24-02-2026CE5400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5400,PE,0,0,0,0,0,0,0,0,0,25.1,200,OPTSTKDIVISLAB24-02-2026PE5400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5500,PE,0.9,0,0,11,0,0,0,3600,0.75,1.8,100,OPTSTKDIVISLAB30-12-2025PE5500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5600,CE,0,0,0,0,0,0,0,300,895.8,958.05,300,OPTSTKDIVISLAB30-12-2025CE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5600,PE,1.95,-0.09999999999999987,-4.8780487804877986,13,0,1,23.2,100,1.3,6.75,100,OPTSTKDIVISLAB30-12-2025PE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5600,CE,0,0,0,0,0,0,0,500,858.3,1085.75,500,OPTSTKDIVISLAB27-01-2026CE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5600,PE,0,0,0,0,0,0,0,0,0,48.55,200,OPTSTKDIVISLAB27-01-2026PE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5600,CE,0,0,0,0,0,0,0,200,911.2,1094.4,200,OPTSTKDIVISLAB24-02-2026CE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5600,PE,0,0,0,0,0,0,0,0,0,0,0,OPTSTKDIVISLAB24-02-2026PE5600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5700,CE,0,0,0,0,0,0,0,300,797.2,859.6,300,OPTSTKDIVISLAB30-12-2025CE5700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5700,PE,2.5,-1.5,-37.5,20,0,5,21.58,100,2.55,6.15,100,OPTSTKDIVISLAB30-12-2025PE5700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5700,CE,0,0,0,0,0,0,0,500,756.6,984.1,500,OPTSTKDIVISLAB27-01-2026CE5700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5700,PE,0,0,0,0,0,0,0,0,0,38.95,200,OPTSTKDIVISLAB27-01-2026PE5700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5800,CE,626.1,0,0,3,0,0,0,800,688.25,746.35,300,OPTSTKDIVISLAB30-12-2025CE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5800,PE,4.65,-0.1999999999999993,-4.123711340206171,1436,-62,160,21.17,100,4.15,4.95,100,OPTSTKDIVISLAB30-12-2025PE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5800,CE,0,0,0,0,0,0,0,500,657.9,881.2,500,OPTSTKDIVISLAB27-01-2026CE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5800,PE,0,0,0,0,0,0,0,0,0,48.55,200,OPTSTKDIVISLAB27-01-2026PE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5800,CE,0,0,0,0,0,0,0,200,744.05,910.85,200,OPTSTKDIVISLAB24-02-2026CE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5800,PE,0,0,0,0,0,0,0,0,0,63.45,200,OPTSTKDIVISLAB24-02-2026PE5800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5900,CE,0,0,0,0,0,0,0,300,600.65,672.75,300,OPTSTKDIVISLAB30-12-2025CE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5900,PE,0,0,0,0,0,0,0,200,4,32.2,1000,OPTSTKDIVISLAB30-12-2025PE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5900,CE,0,0,0,0,0,0,0,200,626.15,733.05,200,OPTSTKDIVISLAB27-01-2026CE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5900,PE,0,0,0,0,0,0,0,0,0,66.15,200,OPTSTKDIVISLAB27-01-2026PE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5900,CE,0,0,0,0,0,0,0,200,664.85,823.25,200,OPTSTKDIVISLAB24-02-2026CE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,5900,PE,0,0,0,0,0,0,0,0,0,78.4,200,OPTSTKDIVISLAB24-02-2026PE5900.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5950,CE,0,0,0,0,0,0,0,300,551,630.9,300,OPTSTKDIVISLAB30-12-2025CE5950.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,5950,PE,0,0,0,0,0,0,0,1000,2.3,31.15,300,OPTSTKDIVISLAB30-12-2025PE5950.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5950,CE,0,0,0,0,0,0,0,200,576.8,693.6,200,OPTSTKDIVISLAB27-01-2026CE5950.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,5950,PE,0,0,0,0,0,0,0,0,0,75.7,200,OPTSTKDIVISLAB27-01-2026PE5950.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6000,CE,530,0,0,8,0,0,0,300,503.75,547.8,300,OPTSTKDIVISLAB30-12-2025CE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6000,PE,13,-0.6999999999999993,-5.109489051094886,385,-7,40,19.83,100,10.55,14.75,100,OPTSTKDIVISLAB30-12-2025PE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6000,CE,0,0,0,0,0,0,0,200,527.45,652.15,200,OPTSTKDIVISLAB27-01-2026CE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6000,PE,0,0,0,0,0,0,0,0,0,83.85,200,OPTSTKDIVISLAB27-01-2026PE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6000,CE,0,0,0,0,0,0,0,200,589.45,738.95,200,OPTSTKDIVISLAB24-02-2026CE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6000,PE,0,0,0,0,0,0,0,0,0,119.95,100,OPTSTKDIVISLAB24-02-2026PE6000.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6050,CE,0,0,0,0,0,0,0,300,460.25,544,300,OPTSTKDIVISLAB30-12-2025CE6050.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6050,PE,71.7,0,0,9,0,0,0,600,7,41.6,4000,OPTSTKDIVISLAB30-12-2025PE6050.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6050,CE,0,0,0,0,0,0,0,200,478.1,599.2,200,OPTSTKDIVISLAB27-01-2026CE6050.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6050,PE,0,0,0,0,0,0,0,0,0,78.9,200,OPTSTKDIVISLAB27-01-2026PE6050.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6100,CE,410.1,0,0,12,0,0,0,300,418.6,477.75,300,OPTSTKDIVISLAB30-12-2025CE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6100,PE,22.5,0.3500000000000014,1.5801354401805936,653,-9,105,19.51,100,21.55,24.65,100,OPTSTKDIVISLAB30-12-2025PE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6100,CE,0,0,0,0,0,0,0,200,430.55,571.35,200,OPTSTKDIVISLAB27-01-2026CE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6100,PE,65,4.149999999999999,6.820049301561213,5,1,1,22.24,3600,0.2,111.6,300,OPTSTKDIVISLAB27-01-2026PE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6100,CE,0,0,0,0,0,0,0,200,518.25,658.7,200,OPTSTKDIVISLAB24-02-2026CE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6100,PE,0,0,0,0,0,0,0,0,0,120.25,200,OPTSTKDIVISLAB24-02-2026PE6100.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6150,CE,0,0,0,0,0,0,0,800,358.05,461.6,300,OPTSTKDIVISLAB30-12-2025CE6150.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6150,PE,77.45,0,0,14,0,0,0,0,0,58.95,500,OPTSTKDIVISLAB30-12-2025PE6150.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6150,CE,0,0,0,0,0,0,0,200,382.8,527.35,200,OPTSTKDIVISLAB27-01-2026CE6150.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6150,PE,0,0,0,0,0,0,0,0,0,104.75,200,OPTSTKDIVISLAB27-01-2026PE6150.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6200,CE,332.4,0,0,16,-1,1,14.64,100,346.4,354.65,100,OPTSTKDIVISLAB30-12-2025CE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6200,PE,39.35,1.4500000000000028,3.8258575197889257,336,34,128,19.61,100,33.05,39.95,100,OPTSTKDIVISLAB30-12-2025PE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6200,CE,0,0,0,0,0,0,0,200,338.35,499.25,200,OPTSTKDIVISLAB27-01-2026CE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6200,PE,0,0,0,0,0,0,0,0,0,121.8,200,OPTSTKDIVISLAB27-01-2026PE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6200,CE,0,0,0,0,0,0,0,200,452.05,582.7,200,OPTSTKDIVISLAB24-02-2026CE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6200,PE,0,0,0,0,0,0,0,0,0,148.65,200,OPTSTKDIVISLAB24-02-2026PE6200.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6250,CE,0,0,0,0,0,0,0,200,290.8,335.25,300,OPTSTKDIVISLAB30-12-2025CE6250.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6250,PE,47,-3.049999999999997,-6.093906093906089,89,-10,29,19.02,100,49.3,51.65,100,OPTSTKDIVISLAB30-12-2025PE6250.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6250,CE,0,0,0,0,0,0,0,300,288.15,466.15,200,OPTSTKDIVISLAB27-01-2026CE6250.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6250,PE,0,0,0,0,0,0,0,0,0,141,100,OPTSTKDIVISLAB27-01-2026PE6250.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6300,CE,281.15,-8.5,-2.934576212670464,67,4,14,19.79,100,271.05,277.05,100,OPTSTKDIVISLAB30-12-2025CE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6300,PE,62.35,2.8000000000000043,4.701931150293878,475,-36,455,19.42,100,61.5,63.6,100,OPTSTKDIVISLAB30-12-2025PE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6300,CE,0,0,0,0,0,0,0,200,346.6,438.1,200,OPTSTKDIVISLAB27-01-2026CE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6300,PE,0,0,0,0,0,0,0,0,0,160.45,200,OPTSTKDIVISLAB27-01-2026PE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6300,CE,0,0,0,0,0,0,0,200,391.2,511.45,200,OPTSTKDIVISLAB24-02-2026CE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6300,PE,0,0,0,0,0,0,0,0,0,184.85,200,OPTSTKDIVISLAB24-02-2026PE6300.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6350,CE,244.5,-3.3499999999999943,-1.351623966108531,43,10,28,19.4,100,236.35,243.3,100,OPTSTKDIVISLAB30-12-2025CE6350.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6350,PE,77.3,3.75,5.098572399728076,86,1,10,19.36,100,66.1,83.75,100,OPTSTKDIVISLAB30-12-2025PE6350.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6350,CE,0,0,0,0,0,0,0,200,314.9,411.2,500,OPTSTKDIVISLAB27-01-2026CE6350.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6350,PE,0,0,0,0,0,0,0,0,0,175.3,200,OPTSTKDIVISLAB27-01-2026PE6350.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6400,CE,208,-12.199999999999989,-5.540417801998179,363,-5,209,18.73,100,205.05,209.1,100,OPTSTKDIVISLAB30-12-2025CE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6400,PE,89.55,-0.10000000000000853,-0.11154489682097994,419,21,309,18.58,100,94.5,98,100,OPTSTKDIVISLAB30-12-2025PE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6400,CE,0,0,0,0,0,0,0,200,265.1,406.7,500,OPTSTKDIVISLAB27-01-2026CE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6400,PE,145.55,-3.4499999999999886,-2.3154362416107306,24,2,9,21.19,100,133.3,187.5,100,OPTSTKDIVISLAB27-01-2026PE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6400,CE,0,0,0,0,0,0,0,200,335.85,445.5,200,OPTSTKDIVISLAB24-02-2026CE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6400,PE,0,0,0,0,0,0,0,200,182.95,229.7,200,OPTSTKDIVISLAB24-02-2026PE6400.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6450,CE,182.65,-9.799999999999983,-5.092231748506097,81,12,152,19.27,100,175.3,179.85,100,OPTSTKDIVISLAB30-12-2025CE6450.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6450,PE,114.35,5.199999999999989,4.764086120018312,127,56,339,19.2,100,115.05,117.85,100,OPTSTKDIVISLAB30-12-2025PE6450.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6450,CE,0,0,0,0,0,0,0,300,215.3,305.75,100,OPTSTKDIVISLAB27-01-2026CE6450.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6450,PE,0,0,0,0,0,0,0,0,0,237.95,200,OPTSTKDIVISLAB27-01-2026PE6450.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6500,CE,152,-11.900000000000006,-7.260524710189142,950,224,1917,18.72,500,151,152.9,100,OPTSTKDIVISLAB30-12-2025CE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6500,PE,138.35,5.199999999999989,3.9053698835899273,435,94,692,19.33,100,138.15,141.6,100,OPTSTKDIVISLAB30-12-2025PE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6500,CE,0,0,0,0,0,0,0,200,232,317.3,100,OPTSTKDIVISLAB27-01-2026CE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6500,PE,205,14.900000000000006,7.8379800105207815,5,4,4,22.82,200,116.7,328.95,300,OPTSTKDIVISLAB27-01-2026PE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6500,CE,0,0,0,0,0,0,0,200,286.5,384.8,200,OPTSTKDIVISLAB24-02-2026CE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6500,PE,0,0,0,0,0,0,0,200,217.75,281.3,200,OPTSTKDIVISLAB24-02-2026PE6500.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6550,CE,127,-12.349999999999994,-8.862576246860419,207,4,243,18.58,100,127,130.95,100,OPTSTKDIVISLAB30-12-2025CE6550.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6550,PE,163.7,7.699999999999989,4.935897435897429,168,8,54,19.28,100,164.15,167.3,100,OPTSTKDIVISLAB30-12-2025PE6550.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6550,CE,0,0,0,0,0,0,0,200,207.55,301.4,200,OPTSTKDIVISLAB27-01-2026CE6550.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6550,PE,0,0,0,0,0,0,0,200,201.35,312.5,200,OPTSTKDIVISLAB27-01-2026PE6550.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6600,CE,109,-9.25,-7.822410147991543,495,52,782,19,600,106,108.95,600,OPTSTKDIVISLAB30-12-2025CE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6600,PE,191.75,7.849999999999994,4.268624252311035,90,8,71,19.25,100,189.75,198.8,100,OPTSTKDIVISLAB30-12-2025PE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6600,CE,205,0,0,14,7,7,21.02,100,171.3,221.15,100,OPTSTKDIVISLAB27-01-2026CE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6600,PE,236.15,0,0,8,0,0,0,200,220.45,351.85,300,OPTSTKDIVISLAB27-01-2026PE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6600,CE,0,0,0,0,0,0,0,200,243.7,328.9,200,OPTSTKDIVISLAB24-02-2026CE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6600,PE,0,0,0,0,0,0,0,200,257.2,339.6,200,OPTSTKDIVISLAB24-02-2026PE6600.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6650,CE,90.05,-9.5,-9.542943244600703,82,-12,137,18.95,100,86.2,90.45,100,OPTSTKDIVISLAB30-12-2025CE6650.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6650,PE,237.05,18.30000000000001,8.365714285714292,86,7,21,21.23,100,221.7,228.75,100,OPTSTKDIVISLAB30-12-2025PE6650.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6650,CE,0,0,0,0,0,0,0,0,0,290.2,200,OPTSTKDIVISLAB27-01-2026CE6650.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6650,PE,0,0,0,0,0,0,0,200,253,396.65,200,OPTSTKDIVISLAB27-01-2026PE6650.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6700,CE,71.75,-9.75,-11.96319018404908,481,-90,1320,18.64,100,70.45,72.55,100,OPTSTKDIVISLAB30-12-2025CE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6700,PE,253.95,2.6499999999999773,1.054516514126533,47,-4,17,18.96,100,255.5,263.45,100,OPTSTKDIVISLAB30-12-2025PE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6700,CE,0,0,0,0,0,0,0,0,0,167.3,200,OPTSTKDIVISLAB27-01-2026CE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6700,PE,0,0,0,0,0,0,0,200,281.95,314.95,200,OPTSTKDIVISLAB27-01-2026PE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6700,CE,0,0,0,0,0,0,0,0,0,277.4,200,OPTSTKDIVISLAB24-02-2026CE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,24-Feb-2026,6700,PE,0,0,0,0,0,0,0,200,303.95,401.9,200,OPTSTKDIVISLAB24-02-2026PE6700.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6750,CE,0,0,0,0,0,0,0,300,33.6,79.5,100,OPTSTKDIVISLAB30-12-2025CE6750.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6750,PE,415,0,0,6,0,0,0,300,249.45,317.4,300,OPTSTKDIVISLAB30-12-2025PE6750.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6750,CE,0,0,0,0,0,0,0,0,0,246.7,200,OPTSTKDIVISLAB27-01-2026CE6750.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6750,PE,0,0,0,0,0,0,0,300,259.1,516.9,500,OPTSTKDIVISLAB27-01-2026PE6750.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6800,CE,47.45,-7.349999999999994,-13.412408759124078,474,249,1001,18.81,100,46,47.75,100,OPTSTKDIVISLAB30-12-2025CE6800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,30-Dec-2025,6800,PE,328.2,0,0,21,0,0,0,300,309.1,350.2,100,OPTSTKDIVISLAB30-12-2025PE6800.00
DIVISLAB,equity,DIVISLAB,6461.5,28-Nov-2025 15:30:00,27-Jan-2026,6800,CE,0,0,0,0,0,0,0,0,0,154,100,OPTSTKDIVISLAB27-01-2026CE6800.00
